Identifier,StructureData,,,,,,,,,,
Entry ID,PubMed Central ID,PubMed ID,Ligand,Value,Symbol,Type,Unit,PDB ID,Molecular Weight per Deposited Model,Stucture Keywords,
"5KO1","PMC5104457",27832137,"6UY",230,,"Kd","nM","5KO1",32.6,"MEMBRANE PROTEINS/INHIBITOR"
"6QFX","PMC6503580",31080690,"SO4",300000000,">","Ki","nM","6QFX",30.24,"OXIDOREDUCTASE"
,,,"SO4",183000000,,"Ki","nM"
,,,"SO4",200000000,">","Ki","nM"
,,,"SO4",89000000,,"Ki","nM"
,,,"JR3",20,,"Kd","nM"
"6QGE",,30618244,"J1E",64,,"Kd","nM","6QGE",16.26,"SUGAR BINDING PROTEIN"
"6QGF",,30618244,"J0T",64,,"Kd","nM","6QGF",16.26,"SUGAR BINDING PROTEIN"
"6QHG","PMC6555543",31136637,"MGT",737000,,"Kd","nM","6QHG",28.68,"VIRAL PROTEIN"
"6QI4","PMC6595003",31243268,"FKW",43000,,"Kd","nM","6QI4",46.32,"METAL BINDING PROTEIN"
"6QJ5",,33142057,"H8R",30.100000381469727,,"Kd","nM","6QJ5",69.52,"DNA BINDING PROTEIN"
"6QL1","PMC6722136",31481705,"V50",15,,"Kd","nM","6QL1",30.49,"LYASE"
,,,"V50",10,,"Kd","nM"
"6QL2","PMC6722136",31481705,"EZL",320,,"Ki","nM","6QL2",30.19,"LYASE"
,,,"EZL",38,,"Ki","nM"
,,,"EZL",8,,"Ki","nM"
,,,"EZL",0.30000001192092896,,"IC50","nM"
,,,"EZL",0.7099999785423279,,"Kd","nM"
,,,"EZL",5.400000095367432,,"Ki","nM"
,,,"EZL",1.100000023841858,,"Kd","nM"
,,,"EZL",3,,"IC50","nM"
,,,"EZL",1.100000023841858,,"Kd","nM"
,,,"EZL",0.49000000953674316,,"Ki","nM"
,,,"EZL",1,"<","Ki","nM"
"6QL3","PMC6722136",31481705,"V14",4.800000190734863,,"Kd","nM","6QL3",30.65,"LYASE"
,,,"V14",60,,"Kd","nM"
,,,"V14",8.699999809265137,,"Kd","nM"
,,,"V14",4.5,,"Kd","nM"
,,,"V14",29,,"Kd","nM"
,,,"V14",59,,"Kd","nM"
"6QLN","PMC6772088",31246331,"J5Q",88000,,"Kd","nM","6QLN",16.13,"SUGAR BINDING PROTEIN"
,,,"J5Q",22000,,"Kd","nM"
"6QLO","PMC6772088",31246331,"J5E",8800,,"Kd","nM","6QLO",16.19,"SUGAR BINDING PROTEIN"
,,,"J5E",92000,,"Kd","nM"
"6QLP","PMC6772088",31246331,"J3Q",5200,,"Kd","nM","6QLP",16.35,"SUGAR BINDING PROTEIN"
,,,"J3Q",22000,,"Kd","nM"
"6QLQ","PMC6772088",31246331,"J4E",31000,,"Kd","nM","6QLQ",16.27,"SUGAR BINDING PROTEIN"
,,,"J4E",31000,,"Kd","nM"
"6QLR","PMC6772088",31246331,"J4N",15000,,"Kd","nM","6QLR",16.19,"SUGAR BINDING PROTEIN"
,,,"J4N",8800,,"Kd","nM"
"6QLS","PMC6772088",31246331,"HRK",15000,,"Kd","nM","6QLS",16.22,"SUGAR BINDING PROTEIN"
"6QLT","PMC6772088",31246331,"J5W",92000,,"Kd","nM","6QLT",16.24,"SUGAR BINDING PROTEIN"
,,,"J5W",23000,,"Kd","nM"
"6QLU","PMC6772088",31246331,"J62",23000,,"Kd","nM","6QLU",16.18,"SUGAR BINDING PROTEIN"
,,,"J62",5200,,"Kd","nM"
"6QMD",,30973731,"XMS",59000,,"Kd","nM","6QMD",35.96,"PROTEIN BINDING"
,,,"XMS",61000,,"IC50","nM"
,,,"J6N",170000,,"IC50","nM"
"6QMJ",,30973731,"J6K",69,,"IC50","nM","6QMJ",35.89,"PROTEIN BINDING"
,,,"J6K",69,,"IC50","nM"
,,,"J6K",55,,"IC50","nM"
,,,"J6K",44,,"Kd","nM"
"6QMK",,30973731,"J8H",35,,"Kd","nM","6QMK",35.82,"PROTEIN BINDING"
,,,"J8H",47,,"IC50","nM"
,,,"J8H",55,,"IC50","nM"
,,,"J8H",47,,"IC50","nM"
"6QNG",,,"J95",10000,,"Kd","nM","6QNG",121.24,"LYASE"
,,,"J95",7.699999809265137,,"Kd","nM"
"6QOT","PMC7641325",32602532,"6SD",170000,,"Kd","nM","6QOT",53.31,"TRANSFERASE"
"6QOU","PMC7641325",32602532,"JB8",259999.984375,,"Kd","nM","6QOU",53.19,"TRANSFERASE"
"6QP0","PMC6511879",30916349,"ADP",1000,,"Kd","nM","6QP0",30.8,"RNA BINDING PROTEIN"
"6QQQ","PMC6691401",31282680,"JDE",6700,,"Kd","nM","6QQQ",53.58,"TRANSFERASE"
"6QQS","PMC7641325",32602532,"JCZ",110000,,"Kd","nM","6QQS",53.27,"TRANSFERASE"
"6QQT","PMC6691401",31282680,"JCH",59000,,"Kd","nM","6QQT",53.7,"TRANSFERASE"
"6QQU","PMC6691401",31282680,"JF8",5000,,"Kd","nM","6QQU",53.32,"TRANSFERASE"
"6QQV","PMC6691401",31282680,"JEW",12000,,"Kd","nM","6QQV",53.69,"TRANSFERASE"
"6QQW","PMC6691401",31282680,"JDQ",19000,,"Kd","nM","6QQW",53.54,"TRANSFERASE"
"6QQY","PMC7641325",32602532,"JD2",500,,"Kd","nM","6QQY",53.5,"TRANSFERASE"
"6QQZ","PMC6691401",31282680,"JEB",180,,"Kd","nM","6QQZ",53.59,"TRANSFERASE"
"6QR0","PMC6691401",31282680,"JFB",120,,"Kd","nM","6QR0",53.59,"TRANSFERASE"
"6QR1","PMC6691401",31282680,"JFT",8500,,"Kd","nM","6QR1",53.57,"TRANSFERASE"
"6QR2","PMC6691401",31282680,"JQB",3200,,"Kd","nM","6QR2",53.82,"TRANSFERASE"
"6QR3","PMC6691401",31282680,"JE8",360,,"Kd","nM","6QR3",53.73,"TRANSFERASE"
"6QR4","PMC6691401",31282680,"JD8",590,,"Kd","nM","6QR4",53.54,"TRANSFERASE"
"6QR5","PMC7641325",32602532,"JFH",490,,"Kd","nM","6QR5",53.61,"TRANSFERASE"
"6QR6","PMC7641325",32602532,"JCK",27,,"Kd","nM","6QR6",53.76,"TRANSFERASE"
"6QR7","PMC6691401",31282680,"JEK",70,,"Kd","nM","6QR7",53.69,"TRANSFERASE"
"6QR8","PMC7641325",32602532,"JDH",73,,"Kd","nM","6QR8",53.72,"TRANSFERASE"
"6QR9","PMC6691401",31282680,"JEE",190,,"Kd","nM","6QR9",53.69,"TRANSFERASE"
"6QRA","PMC6691401",31282680,"JDK",710,,"Kd","nM","6QRA",53.74,"TRANSFERASE"
"6QRB","PMC6691401",31282680,"JEQ",27,,"Kd","nM","6QRB",53.69,"TRANSFERASE"
"6QRC","PMC6691401",31282680,"JFE",13000,,"Kd","nM","6QRC",53.6,"TRANSFERASE"
"6QRD","PMC6691401",31282680,"JEH",100,,"Kd","nM","6QRD",54.06,"TRANSFERASE"
"6QRE","PMC6691401",31282680,"JCQ",14000,,"Kd","nM","6QRE",53.8,"TRANSFERASE"
"6QRF","PMC6691401",31282680,"JF5",33000,,"Kd","nM","6QRF",53.77,"TRANSFERASE"
"6QRG","PMC6691401",31282680,"JET",10000,,"Kd","nM","6QRG",53.55,"TRANSFERASE"
"6QRL","PMC6969517",31882446,"C2E",1500,,"Kd","nM","6QRL",29.43,"SIGNALING PROTEIN"
"6QUV","PMC6772028",31231840,"JJN",1000000,,"Kd","nM","6QUV",40.21,"ONCOPROTEIN"
"6QUX","PMC6772028",31231840,"JJN",1000000,,"Kd","nM","6QUX",40.34,"ONCOPROTEIN"
"6QZH","PMC6709783",31442409,"JLW",3,,"Kd","nM","6QZH",89.29,"SIGNALING PROTEIN"
"6R1B","PMC6757277",31433162,"CH5",3600,,"Kd","nM","6R1B",170.23,"TRANSPORT PROTEIN"
"6R1M",,31626547,"SSA",210,,"IC50","nM","6R1M",100.82,"LIGASE"
,,,"SSA",0.18000000715255737,,"Ki","nM"
,,,"SSA",1.2999999523162842,,"Kd","nM"
,,,"SSA",210,,"IC50","nM"
"6R2U",,31506272,"11D",510,,"Kd","nM","6R2U",198.75,"TRANSPORT PROTEIN"
"6R4V",,31427399,"BFQ",79430,,"IC50","nM","6R4V",215.13,"TRANSFERASE"
,,,"BFQ",83000,,"IC50","nM"
,,,"BFQ",1740,,"Kd","nM"
"6R6J",,31740053,"JTW",0.11999999731779099,,"Kd","nM","6R6J",30.05,"LYASE"
"6R6Y",,31740053,"EA3",0.00800000037997961,,"Kd","nM","6R6Y",122.16,"LYASE"
"6R71",,31740053,"JTW",0.11999999731779099,,"Kd","nM","6R71",60.87,"LYASE"
"6R8G",,,"NAD",172000,,"Kd","nM","6R8G",142.99,"OXIDOREDUCTASE"
"6R8L","PMC7195332",31635932,"JUZ",6,,"Kd","nM","6R8L",18.15,"ISOMERASE"
"6R8O","PMC7195332",31635932,"JV2",670,,"Kd","nM","6R8O",18.53,"ISOMERASE"
"6R8W","PMC7195332",31635932,"JVH",1200,,"Kd","nM","6R8W",18.62,"ISOMERASE"
"6R9S","PMC7195332",31635932,"JVN",7100000,,"Kd","nM","6R9S",18.6,"ISOMERASE"
"6R9U","PMC7195332",31635932,"JVQ",7500000,,"Kd","nM","6R9U",18.64,"ISOMERASE"
"6R9X","PMC7195332",31635932,"JW2",1100000,,"Kd","nM","6R9X",17.9,"ISOMERASE"
"6RCF","PMC7703624",33184177,"K0K",320,,"Kd","nM","6RCF",13.37,"CELL ADHESION"
"6RCJ","PMC7703624",33184177,"K0H",470,,"Kd","nM","6RCJ",13.54,"CELL ADHESION"
"6RCY",,32866001,"K0T",1600,,"Kd","nM","6RCY",16.91,"ISOMERASE"
"6RFZ",,32559333,"BGC",3560000,,"Kd","nM","6RFZ",41.31,"SUGAR BINDING PROTEIN"
"6RG2",,32559333,"ZB1",11200000,,"Kd","nM","6RG2",84.33,"SUGAR BINDING PROTEIN"
,,,"3MG",11200000,,"Kd","nM"
"6RGU",,32559333,"3MG",14100000,,"Kd","nM","6RGU",42.01,"SUGAR BINDING PROTEIN"
"6RIH",,31365252,"K4T",105000,,"Kd","nM","6RIH",67.84,"OXIDOREDUCTASE"
"6RIR","PMC7139218",32017888,"GTP",3300,,"Kd","nM","6RIR",54.04,"SIGNALING PROTEIN"
"6RJE","PMC6920042",31686030,"K5T",890000,,"Kd","nM","6RJE",11.94,"PEPTIDE BINDING PROTEIN"
"6RK4","PMC6920042",31686030,"K5T",890000,,"Kd","nM","6RK4",53.97,"PEPTIDE BINDING PROTEIN"
"6RNT",,1651320,"2AM",4300000,,"Kd","nM","6RNT",11.48,"HYDROLASE(ENDORIBONUCLEASE)"
,,,"2AM",4300000,,"Kd","nM"
"6RQ0",,31618032,"KE2",1100,,"Kd","nM","6RQ0",44.84,"OXIDOREDUCTASE"
"6RQ1",,31618032,"KE5",39800,,"Kd","nM","6RQ1",44.84,"OXIDOREDUCTASE"
"6RQ5",,31618032,"KEB",15100,,"Kd","nM","6RQ5",44.86,"OXIDOREDUCTASE"
"6RQ6",,31618032,"R2H",12800,,"Kd","nM","6RQ6",44.94,"OXIDOREDUCTASE"
"6RQ8",,31618032,"KEH",280,,"Kd","nM","6RQ8",45.05,"OXIDOREDUCTASE"
"6RQ9",,31618032,"KEQ",10400,,"Kd","nM","6RQ9",44.94,"OXIDOREDUCTASE"
"6RQB",,31618032,"Q47",460,,"Kd","nM","6RQB",44.71,"OXIDOREDUCTASE"
"6RQD",,31618032,"KEW",1500,,"Kd","nM","6RQD",44.57,"OXIDOREDUCTASE"
"6RQK",,31407758,"MVL",1600000,,"Kd","nM","6RQK",102.52,"HYDROLASE"
"6RT2",,32195483,"CV5",646000,,"Kd","nM","6RT2",34.02,"SIGNALING PROTEIN"
"6RVN",,31997533,"GDP",18.200000762939453,,"Kd","nM","6RVN",32.31,"CELL CYCLE"
"6RWJ",,33275431,"KLK",6410,,"Kd","nM","6RWJ",15.32,"TRANSCRIPTION"
"6RZ4","PMC6785256",31633023,"KNT",23,,"IC50","nM","6RZ4",51.92,"MEMBRANE PROTEIN"
,,,"KNT",0.800000011920929,,"Ki","nM"
,,,"KNT",4.400000095367432,,"IC50","nM"
,,,"KNT",1,,"Kd","nM"
,,,"KNT",0.04399999976158142,,"IC50","nM"
,,,"KNT",1,,"IC50","nM"
,,,"KNT",0.04399999976158142,,"IC50","nM"
,,,"KNT",4.300000190734863,,"IC50","nM"
,,,"KNT",0.00021399999968707561,,"Kd","nM"
,,,"KNT",0.800000011920929,,"Ki","nM"
,,,"KNT",0.800000011920929,,"IC50","nM"
"6S33",,33021055,"DHB",6400,,"Kd","nM","6S33",119.45,"SIGNALING PROTEIN"
"6S37",,33021055,"SAL",24000,,"Kd","nM","6S37",119.28,"SIGNALING PROTEIN"
"6S38",,33021055,"QIC",3700,,"Kd","nM","6S38",119.47,"SIGNALING PROTEIN"
"6S3B",,33021055,"BEZ",90800,,"Kd","nM","6S3B",119.41,"SIGNALING PROTEIN"
"6S4B",,33275431,"KUH",140,,"Kd","nM","6S4B",15.68,"TRANSCRIPTION"
"6S4N","PMC6874530",31799433,"KUW",1600,,"Kd","nM","6S4N",116.82,"NUCLEAR PROTEIN"
"6S6K",,33275431,"KXK",180,,"Kd","nM","6S6K",15.93,"TRANSCRIPTION"
"6S70","PMC7054760",32011657,"KYB",9800,,"Kd","nM","6S70",162.17,"TRANSFERASE"
"6S71","PMC7054760",32011657,"KYE",38100,,"Kd","nM","6S71",162.72,"TRANSFERASE"
"6S74","PMC7054760",32011657,"KY8",2300,,"Kd","nM","6S74",162.2,"TRANSFERASE"
"6S77","PMC7054760",32011657,"KXW",143000,,"Kd","nM","6S77",162.3,"TRANSFERASE"
"6S79","PMC7054760",32011657,"KXW",1110,,"Kd","nM","6S79",162.28,"TRANSFERASE"
"6S7A","PMC7054760",32011657,"KY5",1140,,"Kd","nM","6S7A",162.48,"TRANSFERASE"
"6S7C","PMC7054760",32011657,"KY2",3320,,"Kd","nM","6S7C",161.78,"TRANSFERASE"
"6S8K",,,"PN6",1060,,"Kd","nM","6S8K",116.43,"STRUCTURAL PROTEIN"
,,,"PN6",1800,,"IC50","nM"
,,,"PN6",1000,,"Kd","nM"
"6S8L",,,"PN6",1800,,"IC50","nM","6S8L",118.7,"STRUCTURAL PROTEIN"
,,,"PN6",1000,,"Kd","nM"
,,,"PN6",1060,,"Kd","nM"
"6SA2",,33275431,"L25",80,,"Kd","nM","6SA2",15.74,"TRANSCRIPTION"
"6SA3",,33275431,"L2N",420,,"Kd","nM","6SA3",15.57,"TRANSCRIPTION"
"6SAH",,33275431,"L2W",260,,"Kd","nM","6SAH",15.56,"TRANSCRIPTION"
"6SAJ",,33275431,"L2Z",50,,"Kd","nM","6SAJ",15.84,"TRANSCRIPTION"
"6SB8",,33275431,"L45",70,,"Kd","nM","6SB8",15.62,"TRANSCRIPTION"
"6SFC",,31525019,"L9T",5200,,"Kd","nM","6SFC",85.43,"PROTEIN BINDING"
,,,"L9W",22.5,,"IC50","nM"
,,,"L9W",37.400001525878906,,"IC50","nM"
"6SI0","PMC7307883",31990523,"LEK",5300,,"Kd","nM","6SI0",50.23,"DNA BINDING PROTEIN"
"6SI3","PMC7307883",31990523,"LEB",4000,,"Kd","nM","6SI3",50.18,"DNA BINDING PROTEIN"
"6SI4","PMC7307883",31990523,"LEK",5900,,"Kd","nM","6SI4",49.9,"DNA BINDING PROTEIN"
"6SI9",,31997533,"GDP",18.200000762939453,,"Kd","nM","6SI9",32.4,"CELL CYCLE"
"6SLG",,31710489,"LHZ",64,,"Kd","nM","6SLG",45.34,"TRANSFERASE"
"6SPN",,31862305,"B3M",1200000,,"Kd","nM","6SPN",65.41,"TRANSLATION"
"6SPO",,31862305,"MET",50000,,"Kd","nM","6SPO",65.41,"TRANSLATION"
"6SPQ",,31862305,"MET",29000,,"Kd","nM","6SPQ",65.71,"TRANSLATION"
"6SPR",,31862305,"B3M",560000,,"Kd","nM","6SPR",65.73,"TRANSLATION"
"6SUL","PMC7314540",32637600,"UAM",80,,"Kd","nM","6SUL",160.71,"ANTIMICROBIAL PROTEIN"
"6SV5","PMC7314540",32637600,"ATP",50,,"Kd","nM","6SV5",39.62,"ANTIMICROBIAL PROTEIN"
"6SW1","PMC7248105",32451409,"FAD",37.5,,"Kd","nM","6SW1",45.32,"ANTIBIOTIC"
"6SW2","PMC7248105",32451409,"61M",38440,,"Kd","nM","6SW2",46.12,"ANTIBIOTIC"
,,,"FAD",259.79998779296875,,"Kd","nM"
"6SZX",,32101404,"M4K",58000,,"Kd","nM","6SZX",43.05,"RNA BINDING PROTEIN"
"6T0C",,32101404,"M4E",22000,,"Kd","nM","6T0C",42.86,"RNA BINDING PROTEIN"
"6T0J","PMC7589583",33081390,"RWZ",3400,,"Kd","nM","6T0J",50.51,"OXIDOREDUCTASE"
"6T4N","PMC7642266",32971003,"F1A",14000,,"Kd","nM","6T4N",29.93,"LYASE"
"6T4O","PMC7642266",32971003,"MJ2",18000,,"Kd","nM","6T4O",29.78,"LYASE"
"6T4P","PMC7642266",32971003,"MHK",2900,,"Kd","nM","6T4P",29.94,"LYASE"
"6T5P","PMC7642266",32971003,"VD8",5900,,"Kd","nM","6T5P",121.38,"LYASE"
"6T5Q","PMC7642266",32971003,"MKQ",830,,"Kd","nM","6T5Q",120.98,"LYASE"
"6T6Y",,32601484,"MQH",232,,"Kd","nM","6T6Y",33.91,"HYDROLASE"
"6T6Z",,32601484,"MRB",3200,,"Kd","nM","6T6Z",33.95,"HYDROLASE"
"6T70",,32601484,"MQZ",459,,"Kd","nM","6T70",34.34,"HYDROLASE"
"6T81","PMC7642266",32971003,"MUE",770,,"Kd","nM","6T81",29.79,"LYASE"
"6TDF","PMC7324522",32341126,"N3Q",5000,,"Kd","nM","6TDF",22.51,"TRANSFERASE"
"6TDG","PMC7324522",32341126,"N3W",800,,"Kd","nM","6TDG",22.13,"TRANSFERASE"
"6TDH","PMC7324522",32341126,"N2Z",6000,,"Kd","nM","6TDH",22.12,"TRANSFERASE"
"6TFB","PMC7104226",32049522,"N6W",17000,,"Kd","nM","6TFB",32.38,"ONCOPROTEIN"
"6TFQ",,31922182,"N72",2.0999999046325684,,"Kd","nM","6TFQ",114.91,"TRANSPORT PROTEIN"
"6TFS",,31922182,"N7T",29.200000762939453,,"Kd","nM","6TFS",113.36,"TRANSPORT PROTEIN"
"6TFX",,31922182,"N72",2.0999999046325684,,"Kd","nM","6TFX",111.9,"TRANSPORT PROTEIN"
"6TG2",,31922182,"N72",3900,,"Kd","nM","6TG2",155.74,"TRANSPORT PROTEIN"
"6TG3",,31922182,"N7T",10815,,"Kd","nM","6TG3",155.18,"TRANSPORT PROTEIN"
"6TLD","PMC7187165",31816172,"NK5",4400,,"Kd","nM","6TLD",206.03,"HYDROLASE"
"6TO2","PMC8048783",33145893,"NQ8",20,,"Kd","nM","6TO2",92.29,"OXIDOREDUCTASE"
"6TQ9","PMC7050010",31860301,"NVN",22,,"Ki","nM","6TQ9",82.21,"MEMBRANE PROTEIN"
,,,"NVN",25,,"Ki","nM"
,,,"NVN",27,,"Kd","nM"
,,,"NVN",19,,"Ki","nM"
"6TUZ","PMC7544826",33033363,"TEP",6800000,,"Kd","nM","6TUZ",46,"SIGNALING PROTEIN"
"6TV4","PMC7544826",33033363,"CFF",85000,,"Kd","nM","6TV4",45.75,"SIGNALING PROTEIN"
"6TX4",,32420743,"HRZ",1.2999999523162842,,"Kd","nM","6TX4",14.3,"ISOMERASE"
"6TX5",,32420743,"4MZ",2.9000000953674316,,"Kd","nM","6TX5",14.15,"ISOMERASE"
"6TX7",,32420743,"V1L",2.700000047683716,,"Kd","nM","6TX7",14.31,"ISOMERASE"
"6TXV",,32324953,"TCW",3100,,"Kd","nM","6TXV",26.01,"TRANSPORT PROTEIN"
"6TXW",,32324953,"TCW",110,,"Kd","nM","6TXW",25.87,"TRANSPORT PROTEIN"
"6TYM",,31898999,"08A",13.5,,"Kd","nM","6TYM",33.2,"PEPTIDE BINDING PROTEIN"
"6TYP",,31898999,"PKG",2.700000047683716,,"Kd","nM","6TYP",32.58,"PEPTIDE BINDING PROTEIN"
"6U30",,32058707,"PQM",2300,,"Kd","nM","6U30",45.5,"OXIDOREDUCTASE"
"6U3E","PMC6948192",31601460,"4IP",100,,"Kd","nM","6U3E",94,"ENDOCYTOSIS"
"6U3G","PMC6948192",31601460,"4IP",100,,"Kd","nM","6U3G",94,"ENDOCYTOSIS"
"6U3K",,32058707,"PQS",1000,,"Kd","nM","6U3K",45.44,"OXIDOREDUCTASE"
"6U5M","PMC6933084",31724864,"Q0S",510.9999694824219,,"Kd","nM","6U5M",68.05,"TRANSCRIPTION"
"6U5Y","PMC6933084",31724864,"Q0M",69,,"Kd","nM","6U5Y",68.01,"TRANSCRIPTION"
"6U6W","PMC6933084",31724864,"Q0Y",4710,,"Kd","nM","6U6W",69.25,"TRANSCRIPTION/INHIBITOR"
"6U80","PMC6933084",31724864,"Q1J",37000,,"Kd","nM","6U80",69.33,"TRANSCRIPTION"
"6U8B","PMC6933084",31724864,"Q1M",431,,"Kd","nM","6U8B",69.34,"TRANSCRIPTION"
"6U8O","PMC6933084",31724864,"Q1G",289,,"Kd","nM","6U8O",33.92,"TRANSCRIPTION"
"6UEG","PMC6820557",31664082,"Q5G",19500,,"Kd","nM","6UEG",170.28,"TRANSFERASE"
"6UGL","PMC7062168",31964715,"QOS",2300,,"Kd","nM","6UGL",55.36,"TRANSCRIPTION"
"6UIF","PMC7187413",32223236,"Q8P",170,,"Kd","nM","6UIF",67.94,"TRANSCRIPTION"
"6UIK","PMC7187413",32223236,"Q8M",400,,"Kd","nM","6UIK",67.83,"TRANSCRIPTION"
"6UJ4","PMC7187413",32223236,"Q8S",170,,"Kd","nM","6UJ4",67.85,"TRANSCRIPTION"
"6UUX",,32027942,"QHM",22000,,"Kd","nM","6UUX",30.86,"TRANSFERASE"
"6UUY",,32027942,"QHM",2500,,"Kd","nM","6UUY",60.45,"TRANSFERASE"
"6UVJ","PMC6912871",31857841,"QJ1",20000,,"Kd","nM","6UVJ",15.62,"GENE REGULATION/INHIBITOR"
"6UVM","PMC6912871",31857841,"QJA",510000,,"Kd","nM","6UVM",15.4,"GENE REGULATION/INHIBITOR"
"6UWX","PMC6912871",31857841,"QKD",290000,,"Kd","nM","6UWX",15.43,"GENE REGULATION/INHIBITOR"
"6UXJ","PMC7076220",32014996,"FFO",17000,,"Kd","nM","6UXJ",212.4,"PLANT PROTEIN, TRANSFERASE"
"6UYB",,32579935,"QSJ",6200,,"Kd","nM","6UYB",54.37,"Transcription/Transcription Inhibitor"
"6UYC",,32579935,"QLV",229,,"Kd","nM","6UYC",54.22,"TRANSCRIPTION/INHIBITOR"
"6V0Q","PMC7771325",32091206,"EAE",4200,,"Kd","nM","6V0Q",59.05,"GENE REGULATION"
"6V0S","PMC7771325",32091206,"EAE",16000,,"Kd","nM","6V0S",29,"GENE REGULATION"
"6V0U","PMC7771325",32091206,"BMF",392,,"Kd","nM","6V0U",15.57,"GENE REGULATION"
"6V0X","PMC7771325",32091206,"B49",277000,,"Kd","nM","6V0X",14.65,"GENE REGULATION"
"6V14","PMC7771325",32091206,"QMG",82,,"Kd","nM","6V14",14.65,"GENE REGULATION"
,,,"QMG",82,,"Kd","nM"
,,,"QMG",32,,"Kd","nM"
,,,"QMG",33,,"Kd","nM"
"6V16","PMC7771325",32091206,"QMG",556,,"Kd","nM","6V16",29.73,"GENE REGULATION"
,,,"QMG",316,,"Kd","nM"
,,,"QMG",340,,"Kd","nM"
,,,"QMG",556,,"Kd","nM"
"6V17","PMC7771325",32091206,"H1B",148,,"Kd","nM","6V17",29.82,"GENE REGULATION"
"6V1B","PMC7771325",32091206,"H1B",37,,"Kd","nM","6V1B",29.56,"GENE REGULATION"
"6V1E","PMC7771325",32091206,"5SW",117,,"IC50","nM","6V1E",15.01,"GENE REGULATION"
,,,"5SW",121,,"Kd","nM"
,,,"5SW",121,,"Kd","nM"
,,,"5SW",0.3162280023097992,,"Kd","nM"
,,,"5SW",0.30000001192092896,,"Kd","nM"
"6V1F","PMC7771325",32091206,"5U6",418,,"Kd","nM","6V1F",14.95,"GENE REGULATION"
,,,"5U6",3410,,"IC50","nM"
,,,"5U6",418,,"Kd","nM"
,,,"5U6",239,,"Kd","nM"
,,,"5U6",79,,"Kd","nM"
,,,"5U6",73,,"Kd","nM"
"6V1H","PMC7771325",32091206,"BMF",114,,"Kd","nM","6V1H",15.06,"GENE REGULATION"
"6V1K","PMC7771325",32091206,"5SW",10000,">","Kd","nM","6V1K",15.76,"GENE REGULATION"
,,,"5SW",20000,">","Kd","nM"
,,,"5SW",100000,">","IC50","nM"
"6V1L","PMC7771325",32091206,"5U6",100000,">","IC50","nM","6V1L",15.45,"GENE REGULATION"
,,,"5U6",10000,">","Kd","nM"
,,,"5U6",20000,">","Kd","nM"
,,,"5U6",418,,"Kd","nM"
"6V2F","PMC8188729",32612233,"QNG",0.24000000953674316,,"Kd","nM","6V2F",159.36,"VIRAL PROTEIN"
"6V4C","PMC7283271",32518308,"ADP",32.68000030517578,,"Kd","nM","6V4C",34.99,"PROTEIN BINDING"
"6V74","PMC7170521",32144209,"ASN",27000,,"Kd","nM","6V74",244.06,"TRANSFERASE"
"6V95",,33135679,"QSG",495000,,"Kd","nM","6V95",104.79,"SUGAR BINDING PROTEIN"
"6VAV",,33135679,"QTY",690000,,"Kd","nM","6VAV",104.44,"SUGAR BINDING PROTEIN"
"6VAW",,33135679,"S3W",1563000,,"Kd","nM","6VAW",103.36,"SUGAR BINDING PROTEIN"
"6VC3",,33135679,"QWJ",482000,,"Kd","nM","6VC3",102.45,"SUGAR BINDING PROTEIN"
"6VC4",,33135679,"QWG",360000,,"Kd","nM","6VC4",103.74,"SUGAR BINDING PROTEIN"
"6VGF",,33135679,"WA3",180000,,"Kd","nM","6VGF",106.08,"SUGAR BINDING PROTEIN"
"6VH6","PMC7180839",32290261,"QX4",4000000,"~","Kd","nM","6VH6",30.9,"VIRAL PROTEIN"
"6VHW","PMC7354218",32485104,"R2V",112,,"Kd","nM","6VHW",89.83,"BIOSYNTHETIC PROTEIN"
"6VHX","PMC7354218",32485104,"QXG",29.299999237060547,,"Kd","nM","6VHX",89.48,"BIOSYNTHETIC PROTEIN"
"6VHZ","PMC7354218",32485104,"QXP",485,,"Kd","nM","6VHZ",89.19,"BIOSYNTHETIC PROTEIN"
"6VJF","PMC7255512",31981262,"GCP",18000,,"Kd","nM","6VJF",173.96,"HYDROLASE"
"6VJK","PMC7385176",32719366,"BTN",64,,"Kd","nM","6VJK",160.53,"Biotin-binding protein"
"6VJL","PMC7385176",32719366,"BTN",64,,"Kd","nM","6VJL",16.96,"Biotin-binding protein"
"6VLY","PMC7261799",32317282,"NAI",225,,"Kd","nM","6VLY",139.96,"OXIDOREDUCTASE"
"6VRH","PMC7470834",32618269,"8PR",0.05000000074505806,,"Ki","nM","6VRH",119.1,"TRANSPORT PROTEIN"
,,,"8PR",0.800000011920929,,"Ki","nM"
,,,"8PR",0.8299999833106995,,"Ki","nM"
,,,"8PR",0.800000011920929,,"Ki","nM"
,,,"8PR",0.2800000011920929,,"IC50","nM"
,,,"8PR",0.15000000596046448,,"Kd","nM"
,,,"8PR",0.10999999940395355,,"Ki","nM"
,,,"8PR",0.41999998688697815,,"Ki","nM"
,,,"8PR",0.01899999938905239,,"Ki","nM"
,,,"8PR",0.07999999821186066,,"Ki","nM"
,,,"8PR",0.47999998927116394,,"Ki","nM"
,,,"8PR",0.5600000023841858,,"IC50","nM"
,,,"8PR",0.05999999865889549,,"Ki","nM"
,,,"8PR",0.10000000149011612,,"Ki","nM"
,,,"8PR",4.699999809265137,,"Ki","nM"
,,,"8PR",0.03999999910593033,,"Ki","nM"
